Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
257.0000,13.6417,146.1300,0.0062,0.0068,NaN
258.0000,13.6932,146.1300,0.0064,0.0068,NaN
259.0000,13.7450,146.1300,0.0064,0.0068,NaN
260.0000,13.7970,146.1300,0.0060,0.0068,NaN
261.0000,13.8489,146.1300,0.0063,0.0068,NaN
262.0000,13.9011,146.1300,0.0063,0.0068,NaN
263.0000,13.9527,146.1300,0.0065,0.0068,NaN
264.0000,14.0044,146.1300,0.0059,0.0068,NaN
265.0000,14.0562,146.1300,0.0063,0.0068,NaN
266.0000,14.1075,146.1300,0.0067,0.0068,NaN
267.0000,14.1593,146.1300,0.0062,0.0068,NaN
268.0000,14.2111,146.1300,0.0062,0.0068,NaN
269.0000,14.2628,146.1300,0.0062,0.0068,NaN
270.0000,14.3150,146.0950,0.0063,0.0068,NaN
271.0000,14.3714,146.0950,0.0064,0.0068,NaN
272.0000,14.4240,146.0950,0.0057,0.0068,NaN
273.0000,14.4778,146.0950,0.0062,0.0068,NaN
274.0000,14.5353,146.0950,0.0065,0.0068,NaN
275.0000,14.5913,146.0950,0.0066,0.0068,NaN
276.0000,14.6452,146.0950,0.0064,0.0068,NaN
277.0000,14.6970,146.0950,0.0062,0.0068,NaN
278.0000,14.7490,145.7950,0.0060,0.0068,NaN
279.0000,14.8004,145.7950,0.0064,0.0068,NaN
280.0000,14.8518,145.7950,0.0060,0.0068,NaN
281.0000,14.9031,145.7950,0.0063,0.0068,NaN
282.0000,14.9548,145.7950,0.0063,0.0068,NaN
283.0000,15.0062,145.7950,0.0063,0.0068,NaN
284.0000,15.0573,145.7950,0.0062,0.0068,NaN
285.0000,15.1086,145.7950,0.0064,0.0068,NaN
286.0000,15.1604,145.7950,0.0063,0.0068,NaN
287.0000,15.2120,145.7950,0.0062,0.0068,NaN
288.0000,15.2641,145.7950,0.0060,0.0068,NaN
289.0000,15.3151,145.7950,0.0061,0.0068,NaN
290.0000,15.3694,145.7950,0.0064,0.0068,NaN
291.0000,15.4206,145.7950,0.0067,0.0068,NaN
292.0000,15.4718,145.7950,0.0064,0.0068,NaN
293.0000,15.5232,145.7950,0.0066,0.0068,NaN
294.0000,15.5750,145.7950,0.0063,0.0068,NaN
295.0000,15.6267,145.7950,0.0061,0.0068,NaN
296.0000,15.6780,145.7950,0.0066,0.0068,NaN
297.0000,15.7299,145.7950,0.0062,0.0068,NaN
298.0000,15.7818,145.7950,0.0063,0.0068,NaN
299.0000,15.8334,145.7950,0.0067,0.0068,NaN
300.0000,15.8854,145.7950,0.0064,0.0068,NaN
301.0000,15.9384,145.7950,0.0062,0.0068,NaN
302.0000,15.9901,145.7950,0.0063,0.0068,NaN
303.0000,16.0416,145.7950,0.0066,0.0068,NaN
304.0000,16.0933,145.7950,0.0062,0.0068,NaN
305.0000,16.1450,145.7950,0.0062,0.0068,NaN
306.0000,16.1969,145.7950,0.0064,0.0068,NaN
307.0000,16.2485,145.7950,0.0065,0.0068,NaN
308.0000,16.3001,145.7950,0.0061,0.0068,NaN
309.0000,16.3548,145.7950,0.0065,0.0068,NaN
310.0000,16.4064,145.7950,0.0065,0.0068,NaN
311.0000,16.4576,145.7950,0.0064,0.0068,NaN
312.0000,16.5095,145.7950,0.0059,0.0068,NaN
313.0000,16.5613,145.7950,0.0065,0.0068,NaN
314.0000,16.6126,145.7950,0.0067,0.0068,NaN
315.0000,16.6644,145.7950,0.0066,0.0068,NaN
316.0000,16.7162,145.7950,0.0065,0.0068,NaN
317.0000,16.7671,145.7950,0.0068,0.0068,NaN
318.0000,16.8186,145.7950,0.0063,0.0068,NaN
319.0000,16.8699,145.7950,0.0062,0.0068,NaN
320.0000,16.9220,145.7950,0.0061,0.0068,NaN
321.0000,16.9735,145.7950,0.0067,0.0068,NaN
322.0000,17.0254,145.7950,0.0060,0.0068,NaN
323.0000,17.0776,145.7950,0.0064,0.0068,NaN
324.0000,17.1308,145.7950,0.0062,0.0068,NaN
325.0000,17.1844,145.7950,0.0062,0.0068,NaN
326.0000,17.2381,145.7950,0.0066,0.0068,NaN
327.0000,17.2972,145.7950,0.0058,0.0068,NaN
328.0000,17.3589,145.7950,0.0061,0.0068,NaN
329.0000,17.4142,145.7950,0.0062,0.0068,NaN
330.0000,17.4694,145.7950,0.0068,0.0068,NaN
331.0000,17.5235,145.7950,0.0066,0.0068,NaN
332.0000,17.5751,145.7950,0.0065,0.0068,NaN
333.0000,17.6266,145.7950,0.0068,0.0068,NaN
334.0000,17.6781,145.7950,0.0063,0.0068,NaN
335.0000,17.7305,145.7950,0.0062,0.0068,NaN
336.0000,17.7818,145.7950,0.0063,0.0068,NaN
337.0000,17.8335,145.7950,0.0062,0.0068,NaN
338.0000,17.8855,145.7950,0.0059,0.0068,NaN
339.0000,17.9366,145.7950,0.0064,0.0068,NaN
340.0000,17.9881,145.7950,0.0063,0.0068,NaN
341.0000,18.0400,145.7950,0.0063,0.0068,NaN
342.0000,18.0921,145.7950,0.0061,0.0068,NaN
343.0000,18.1433,145.7950,0.0062,0.0068,NaN
344.0000,18.1942,145.7950,0.0064,0.0068,NaN
345.0000,18.2455,145.7950,0.0063,0.0068,NaN
346.0000,18.2979,145.7950,0.0060,0.0068,NaN
347.0000,18.3507,145.7950,0.0066,0.0068,NaN
348.0000,18.4028,145.7950,0.0060,0.0068,NaN
349.0000,18.4548,145.7950,0.0059,0.0068,NaN
350.0000,18.5063,145.7950,0.0064,0.0068,NaN
351.0000,18.5587,145.7950,0.0062,0.0068,NaN
352.0000,18.6099,145.7950,0.0066,0.0068,NaN
353.0000,18.6618,145.7950,0.0059,0.0068,NaN
354.0000,18.7130,145.7950,0.0063,0.0068,NaN
355.0000,18.7645,145.7950,0.0063,0.0068,NaN
356.0000,18.8162,145.7950,0.0065,0.0068,NaN
357.0000,18.8674,145.7950,0.0065,0.0068,NaN
358.0000,18.9189,145.7950,0.0065,0.0068,NaN
359.0000,18.9704,145.7950,0.0062,0.0068,NaN
360.0000,19.0218,145.7950,0.0066,0.0068,NaN
361.0000,19.0744,145.7950,0.0063,0.0068,NaN
362.0000,19.1257,145.7950,0.0061,0.0068,NaN
363.0000,19.1799,145.7950,0.0060,0.0068,NaN
364.0000,19.2374,145.7950,0.0064,0.0068,NaN
365.0000,19.2955,145.7950,0.0066,0.0068,NaN
366.0000,19.3578,145.7950,0.0067,0.0068,NaN
367.0000,19.4092,145.7950,0.0067,0.0068,NaN
368.0000,19.4602,145.7950,0.0064,0.0068,NaN
369.0000,19.5119,145.7950,0.0064,0.0068,NaN
370.0000,19.5637,145.7950,0.0059,0.0068,NaN
371.0000,19.6154,145.7950,0.0065,0.0068,NaN
372.0000,19.6668,145.7950,0.0064,0.0068,NaN
373.0000,19.7184,145.7950,0.0059,0.0068,NaN
374.0000,19.7695,145.7950,0.0063,0.0068,NaN
375.0000,19.8214,145.7950,0.0062,0.0068,NaN
376.0000,19.8727,145.7950,0.0062,0.0068,NaN
377.0000,19.9239,145.7950,0.0062,0.0068,NaN
378.0000,19.9757,145.7950,0.0060,0.0068,NaN
379.0000,20.0270,145.7950,0.0063,0.0068,NaN
380.0000,20.0790,145.7950,0.0062,0.0068,NaN
381.0000,20.1310,145.7950,0.0064,0.0068,NaN
