Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
205.0000,5.3131,146.7900,0.0064,0.0068,0.7233
206.0000,5.3346,146.7900,0.0062,0.0068,0.7241
207.0000,5.3564,146.7900,0.0062,0.0068,0.7247
208.0000,5.3777,146.7900,0.0064,0.0068,0.7256
209.0000,5.3995,146.7900,0.0062,0.0068,0.7263
210.0000,5.4216,146.7900,0.0063,0.0068,0.7269
211.0000,5.4424,146.7900,0.0067,0.0068,0.7276
212.0000,5.4654,146.7900,0.0059,0.0068,0.7281
213.0000,5.4890,146.7900,0.0062,0.0068,0.7284
214.0000,5.5128,146.7900,0.0061,0.0068,0.7288
215.0000,5.5353,146.7900,0.0062,0.0068,0.7294
216.0000,5.5584,146.7900,0.0059,0.0068,0.7301
217.0000,5.5843,146.7900,0.0061,0.0068,0.7306
218.0000,5.6083,146.7900,0.0065,0.0068,0.7313
219.0000,5.6317,146.7900,0.0064,0.0068,0.7319
220.0000,5.6550,146.7900,0.0065,0.0068,0.7326
221.0000,5.6782,146.7900,0.0062,0.0068,0.7332
222.0000,5.7021,146.7900,0.0061,0.0068,0.7337
223.0000,5.7250,146.7900,0.0062,0.0068,0.7342
224.0000,5.7458,146.7900,0.0065,0.0068,0.7348
225.0000,5.7670,146.7900,0.0062,0.0068,0.7355
226.0000,5.7872,146.7900,0.0063,0.0068,0.7363
227.0000,5.8081,146.7900,0.0063,0.0068,0.7369
228.0000,5.8278,146.7900,0.0066,0.0068,0.7379
229.0000,5.8487,146.7900,0.0065,0.0068,0.7385
230.0000,5.8699,146.7900,0.0062,0.0068,0.7391
231.0000,5.8910,146.7150,0.0063,0.0068,0.7396
232.0000,5.9116,146.7150,0.0063,0.0068,0.7403
233.0000,5.9324,146.7150,0.0064,0.0068,0.7409
234.0000,5.9549,146.7150,0.0063,0.0068,0.7412
235.0000,5.9759,146.7150,0.0062,0.0068,0.7418
236.0000,5.9990,146.7150,0.0063,0.0068,0.7422
237.0000,6.0233,146.7150,0.0061,0.0068,0.7424
238.0000,6.0476,146.7150,0.0063,0.0068,0.7427
239.0000,6.0728,146.7150,0.0062,0.0068,0.7429
240.0000,6.0990,146.7150,0.0060,0.0068,0.7432
241.0000,6.1245,146.7150,0.0063,0.0068,0.7434
242.0000,6.1488,146.7150,0.0061,0.0068,0.7437
243.0000,6.1751,146.7150,0.0060,0.0068,0.7438
244.0000,6.1975,146.7150,0.0064,0.0068,0.7443
245.0000,6.2202,146.7150,0.0062,0.0068,0.7445
246.0000,6.2430,146.7150,0.0062,0.0068,0.7449
247.0000,6.2669,146.7150,0.0066,0.0068,0.7453
248.0000,6.2905,146.7150,0.0065,0.0068,0.7458
249.0000,6.3137,146.7150,0.0060,0.0068,0.7460
250.0000,6.3350,146.7150,0.0064,0.0068,0.7465
251.0000,6.3570,146.7150,0.0066,0.0068,0.7469
252.0000,6.3797,146.7150,0.0064,0.0068,0.7474
253.0000,6.4028,146.7150,0.0062,0.0068,0.7476
254.0000,6.4258,146.7150,0.0060,0.0068,0.7479
255.0000,6.4483,146.7150,0.0061,0.0068,0.7482
256.0000,6.4698,146.7150,0.0063,0.0068,0.7487
257.0000,6.4913,146.7150,0.0065,0.0068,0.7491
258.0000,6.5134,146.7150,0.0061,0.0068,0.7496
259.0000,6.5353,146.7150,0.0064,0.0068,0.7500
260.0000,6.5579,146.7150,0.0062,0.0068,0.7504
261.0000,6.5794,146.7150,0.0065,0.0068,0.7509
262.0000,6.6011,146.7150,0.0062,0.0068,0.7513
263.0000,6.6242,146.7150,0.0063,0.0068,0.7515
264.0000,6.6469,146.7150,0.0063,0.0068,0.7518
265.0000,6.6694,146.7150,0.0062,0.0068,0.7523
266.0000,6.7011,146.7150,0.0059,0.0068,0.7525
267.0000,6.7238,146.7150,0.0063,0.0068,0.7531
268.0000,6.7460,146.7150,0.0062,0.0068,0.7536
269.0000,6.7683,146.7150,0.0061,0.0068,0.7540
270.0000,6.7902,146.7150,0.0062,0.0068,0.7544
271.0000,6.8124,146.7150,0.0064,0.0068,0.7549
272.0000,6.8347,146.7150,0.0064,0.0068,0.7553
273.0000,6.8573,146.7150,0.0063,0.0068,0.7557
274.0000,6.8802,146.7150,0.0061,0.0068,0.7561
275.0000,6.9020,146.7150,0.0063,0.0068,0.7566
276.0000,6.9236,146.7150,0.0064,0.0068,0.7572
277.0000,6.9472,146.7150,0.0055,0.0068,0.7574
278.0000,6.9692,146.7150,0.0064,0.0068,0.7579
279.0000,6.9887,146.7150,0.0066,0.0068,0.7585
280.0000,7.0089,146.7150,0.0063,0.0068,0.7591
281.0000,7.0292,146.7150,0.0062,0.0068,0.7596
282.0000,7.0493,146.7150,0.0064,0.0068,0.7601
283.0000,7.0705,146.7150,0.0062,0.0068,0.7606
284.0000,7.0912,146.7150,0.0059,0.0068,0.7611
285.0000,7.1119,146.7150,0.0061,0.0068,0.7615
286.0000,7.1321,146.7150,0.0065,0.0068,0.7621
287.0000,7.1530,146.7150,0.0062,0.0068,0.7625
288.0000,7.1747,146.7150,0.0063,0.0068,0.7630
289.0000,7.1958,146.7150,0.0063,0.0068,0.7636
290.0000,7.2183,146.7150,0.0059,0.0068,0.7639
291.0000,7.2419,146.7150,0.0060,0.0068,0.7642
292.0000,7.2637,146.7150,0.0064,0.0068,0.7648
293.0000,7.2849,146.7150,0.0064,0.0068,0.7654
294.0000,7.3069,146.7150,0.0061,0.0068,0.7658
295.0000,7.3282,146.7150,0.0063,0.0068,0.7663
296.0000,7.3488,146.7150,0.0062,0.0068,0.7668
297.0000,7.3708,146.7150,0.0063,0.0068,0.7673
298.0000,7.3923,146.7150,0.0057,0.0068,0.7677
299.0000,7.4142,146.7150,0.0063,0.0068,0.7682
300.0000,7.4331,146.7150,0.0064,0.0068,0.7688
301.0000,7.4535,146.7150,0.0064,0.0068,0.7692
302.0000,7.4730,146.7150,0.0060,0.0068,0.7697
303.0000,7.4925,146.7150,0.0062,0.0068,0.7702
304.0000,7.5133,146.7150,0.0061,0.0068,0.7706
305.0000,7.5329,146.7150,0.0062,0.0068,0.7711
306.0000,7.5527,146.7150,0.0062,0.0068,0.7716
307.0000,7.5730,146.7150,0.0063,0.0068,0.7721
308.0000,7.5947,146.7150,0.0063,0.0068,0.7725
309.0000,7.6152,146.7150,0.0062,0.0068,0.7730
310.0000,7.6358,146.7150,0.0062,0.0068,0.7734
311.0000,7.6571,146.7150,0.0061,0.0068,0.7738
312.0000,7.6779,146.7150,0.0062,0.0068,0.7742
313.0000,7.6969,146.7150,0.0066,0.0068,0.7748
314.0000,7.7167,146.7150,0.0064,0.0068,0.7753
315.0000,7.7365,146.7150,0.0062,0.0068,0.7758
316.0000,7.7564,146.7150,0.0063,0.0068,0.7763
317.0000,7.7767,146.7150,0.0062,0.0068,0.7767
318.0000,7.7957,146.7150,0.0063,0.0068,0.7774
319.0000,7.8148,146.7150,0.0065,0.0068,0.7780
320.0000,7.8344,146.7150,0.0064,0.0068,0.7785
321.0000,7.8544,146.7150,0.0064,0.0068,0.7789
322.0000,7.8743,146.7150,0.0063,0.0068,0.7795
323.0000,7.8940,146.7150,0.0063,0.0068,0.7800
324.0000,7.9132,146.7150,0.0066,0.0068,0.7806
325.0000,7.9326,146.7150,0.0065,0.0068,0.7810
326.0000,7.9524,146.7150,0.0060,0.0068,0.7815
327.0000,7.9718,146.7150,0.0065,0.0068,0.7821
328.0000,7.9914,146.7150,0.0061,0.0068,0.7826
329.0000,8.0112,146.7150,0.0064,0.0068,0.7831
330.0000,8.0307,146.7150,0.0064,0.0068,0.7836
331.0000,8.0501,146.7150,0.0063,0.0068,0.7841
332.0000,8.0693,146.7150,0.0061,0.0068,0.7847
333.0000,8.0892,146.7150,0.0063,0.0068,0.7852
334.0000,8.1088,146.7150,0.0063,0.0068,0.7856
335.0000,8.1281,146.7150,0.0066,0.0068,0.7861
336.0000,8.1472,146.7150,0.0064,0.0068,0.7866
337.0000,8.1669,146.7150,0.0062,0.0068,0.7871
338.0000,8.1859,146.7150,0.0063,0.0068,0.7876
339.0000,8.2047,146.7150,0.0061,0.0068,0.7881
340.0000,8.2243,146.7150,0.0061,0.0068,0.7886
341.0000,8.2438,146.7150,0.0062,0.0068,0.7890
342.0000,8.2652,146.7150,0.0064,0.0068,0.7894
343.0000,8.2845,146.7150,0.0064,0.0068,0.7900
344.0000,8.3044,146.7150,0.0064,0.0068,0.7905
345.0000,8.3242,146.7150,0.0060,0.0068,0.7910
346.0000,8.3429,146.7150,0.0063,0.0068,0.7915
347.0000,8.3630,146.7150,0.0061,0.0068,0.7919
348.0000,8.3819,146.7150,0.0064,0.0068,0.7924
349.0000,8.4015,146.7150,0.0061,0.0068,0.7928
350.0000,8.4208,146.7150,0.0064,0.0068,0.7933
351.0000,8.4405,146.7150,0.0065,0.0068,0.7938
352.0000,8.4607,146.7150,0.0060,0.0068,0.7943
353.0000,8.4813,146.7150,0.0064,0.0068,0.7947
354.0000,8.5011,146.7150,0.0061,0.0068,0.7952
355.0000,8.5212,146.7150,0.0063,0.0068,0.7956
356.0000,8.5408,146.7150,0.0063,0.0068,0.7962
357.0000,8.5609,146.7150,0.0063,0.0068,0.7966
358.0000,8.5810,146.7150,0.0062,0.0068,0.7971
359.0000,8.6014,146.7150,0.0063,0.0068,0.7976
360.0000,8.6212,146.7150,0.0062,0.0068,0.7980
361.0000,8.6406,146.7150,0.0066,0.0068,0.7985
362.0000,8.6661,146.7150,0.0064,0.0068,0.7990
363.0000,8.6862,146.7150,0.0065,0.0068,0.7995
364.0000,8.7058,146.7150,0.0063,0.0068,0.7999
365.0000,8.7249,146.7150,0.0062,0.0068,0.8005
366.0000,8.7452,146.7150,0.0062,0.0068,0.8009
367.0000,8.7656,146.7150,0.0062,0.0068,0.8013
368.0000,8.7849,146.7150,0.0064,0.0068,0.8018
369.0000,8.8049,146.7150,0.0061,0.0068,0.8022
370.0000,8.8258,146.7150,0.0064,0.0068,0.8026
371.0000,8.8448,146.7150,0.0065,0.0068,0.8031
372.0000,8.8644,146.7150,0.0064,0.0068,0.8036
373.0000,8.8848,146.7150,0.0063,0.0068,0.8040
374.0000,8.9044,146.7150,0.0063,0.0068,0.8045
375.0000,8.9236,146.7150,0.0063,0.0068,0.8049
376.0000,8.9443,146.7150,0.0063,0.0068,0.8053
377.0000,8.9652,146.7150,0.0059,0.0068,0.8057
378.0000,8.9850,146.7150,0.0061,0.0068,0.8062
379.0000,9.0050,146.7150,0.0063,0.0068,0.8065
380.0000,9.0244,146.7150,0.0066,0.0068,0.8070
381.0000,9.0439,146.7150,0.0062,0.0068,0.8075
382.0000,9.0649,146.7150,0.0060,0.0068,0.8079
383.0000,9.0834,146.7150,0.0066,0.0068,0.8083
384.0000,9.1026,146.7150,0.0063,0.0068,0.8088
385.0000,9.1226,146.7150,0.0064,0.0068,0.8092
386.0000,9.1415,146.7150,0.0062,0.0068,0.8096
387.0000,9.1606,146.7150,0.0063,0.0068,0.8101
388.0000,9.1794,146.7150,0.0061,0.0068,0.8106
389.0000,9.1977,146.7150,0.0064,0.0068,0.8110
390.0000,9.2165,146.7150,0.0065,0.0068,0.8115
391.0000,9.2358,146.7150,0.0065,0.0068,0.8119
392.0000,9.2557,146.7150,0.0063,0.0068,0.8123
393.0000,9.2751,146.7150,0.0060,0.0068,0.8128
394.0000,9.2938,146.7150,0.0061,0.0068,0.8132
395.0000,9.3137,146.7150,0.0059,0.0068,0.8136
396.0000,9.3324,146.7150,0.0061,0.0068,0.8140
397.0000,9.3525,146.7150,0.0064,0.0068,0.8144
398.0000,9.3712,146.7150,0.0062,0.0068,0.8148
399.0000,9.3911,146.7150,0.0063,0.0068,0.8151
400.0000,9.4101,146.7150,0.0063,0.0068,0.8155
401.0000,9.4288,146.7150,0.0064,0.0068,0.8159
402.0000,9.4490,146.7150,0.0060,0.0068,0.8163
403.0000,9.4674,146.7150,0.0063,0.0068,0.8167
404.0000,9.4866,146.7150,0.0065,0.0068,0.8172
405.0000,9.5050,146.7150,0.0064,0.0068,0.8176
